id ; popSize ; tournament ; mutation ; crossover ; preserveCommonLink ; swapMutation ; preserveCommonLink ; swapMutation ; numOfCycles ; duration ; best ; av ; worst ; bestFitness ; bestResult ;
44 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 450 ; 1229 ; 655.0794061269643 ; 755.6807670352703 ; 856.5484334225066 ; 507.49513819251655 ; 1.0974712830313724 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
45 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 560 ; 1144 ; 667.0541206332917 ; 756.9138372829445 ; 968.1350539054428 ; 507.49513819251655 ; 1.0 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
46 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 670 ; 1234 ; 612.7812196013923 ; 726.172521827805 ; 875.4713021551357 ; 507.49513819251655 ; 1.0 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
47 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 780 ; 1188 ; 609.6202882935265 ; 763.9278831983316 ; 992.3316018166076 ; 507.49513819251655 ; 1.0 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
48 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 890 ; 1230 ; 598.3673501465867 ; 700.8719059637283 ; 1046.5227308266158 ; 507.49513819251655 ; 1.0 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
49 ; 25 ; 2 ; 16.0 ; 51 ; true ; true ; 1000 ; 1237 ; 682.6987439255141 ; 738.2400799321018 ; 817.8889448094193 ; 507.49513819251655 ; 1.0 ; [Berlin, Prag, Wien, Warschau, Kaliningrad, Riga, Vilnius, Mins, Kasan, Nowgorod, StPetersburg, Moskau, Rostow, Samara, Jekaterinenburg, Saransk, Wolgograd, Sotschi, Kiew, Kischinau, Budapest, Berlin]
50 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 10 ; 238 ; 782.7918307354845 ; 912.5098922564072 ; 1050.2473525591379 ; 779.5568995686103 ; 1.2827800004763963 ; [Berlin, Wien, Moskau, Warschau, Budapest, Prag, Rostow, Kiew, Kaliningrad, Kischinau, StPetersburg, Nowgorod, Sotschi, Kasan, Samara, Wolgograd, Saransk, Jekaterinenburg, Vilnius, Mins, Riga, Berlin]
51 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 120 ; 2286 ; 587.3321702648756 ; 691.0018322995096 ; 798.305926324064 ; 581.8367271072758 ; 1.3398207147292713 ; [Berlin, Prag, Wien, Kaliningrad, Kischinau, Kiew, StPetersburg, Nowgorod, Kasan, Samara, Wolgograd, Saransk, Jekaterinenburg, Moskau, Mins, Riga, Budapest, Sotschi, Rostow, Vilnius, Warschau, Berlin]
52 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 230 ; 2339 ; 602.7889421211178 ; 663.8778587771053 ; 802.9421901082326 ; 561.6851839020314 ; 1.0358769356621647 ; [Berlin, Prag, Wien, Kischinau, Kiew, Nowgorod, Kasan, Samara, Wolgograd, Saransk, Jekaterinenburg, Moskau, StPetersburg, Mins, Riga, Warschau, Kaliningrad, Rostow, Sotschi, Vilnius, Budapest, Berlin]
53 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 340 ; 2439 ; 575.5201713852243 ; 656.8573569706266 ; 798.6670705193663 ; 561.2833428219444 ; 1.000715932666141 ; [Berlin, Prag, Wien, Kaliningrad, Kischinau, Kiew, Nowgorod, Saransk, Samara, Wolgograd, Jekaterinenburg, Kasan, Moskau, StPetersburg, Mins, Warschau, Budapest, Rostow, Sotschi, Riga, Vilnius, Berlin]
54 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 450 ; 2337 ; 550.4679667218836 ; 671.5979396597974 ; 787.9540819692272 ; 541.3081244508463 ; 1.0369017523824584 ; [Berlin, Vilnius, Kischinau, StPetersburg, Riga, Budapest, Warschau, Mins, Sotschi, Wolgograd, Jekaterinenburg, Samara, Kasan, Saransk, Nowgorod, Rostow, Kiew, Kaliningrad, Wien, Prag, Moskau, Berlin]
55 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 560 ; 2358 ; 509.8980075150233 ; 612.3393599793111 ; 745.7033513805729 ; 509.8980075150233 ; 1.0616007838291024 ; [Berlin, Prag, Wien, Kaliningrad, Kiew, Rostow, Nowgorod, Saransk, Kasan, Samara, Jekaterinenburg, Wolgograd, Sotschi, Moskau, Mins, Kischinau, Budapest, Warschau, Riga, StPetersburg, Vilnius, Berlin]
56 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 670 ; 2476 ; 514.576505355981 ; 582.8881648171141 ; 701.9937673674735 ; 484.0347476049949 ; 1.0534326513499288 ; [Berlin, Prag, Wien, Kaliningrad, StPetersburg, Kiew, Nowgorod, Saransk, Kasan, Samara, Jekaterinenburg, Wolgograd, Sotschi, Rostow, Moskau, Mins, Kischinau, Budapest, Warschau, Vilnius, Riga, Berlin]
57 ; 25 ; 2 ; 16.0 ; 100 ; true ; true ; 780 ; 2381 ; 491.71662577770024 ; 571.8070031762659 ; 704.1203951255861 ; 484.0347476049949 ; 1.0 ; [Berlin, Prag, Wien, Kaliningrad, StPetersburg, Kiew, Nowgorod, Saransk, Kasan, Samara, Jekaterinenburg, Wolgograd, Sotschi, Rostow, Moskau, Mins, Kischinau, Budapest, Warschau, Vilnius, Riga, Berlin]
